date,atmos_p,Temp_C,Temp_K,Temp_C_humi,rel_humi%,Vapor_p_max,Vapor_p,Vapor_p_deficit,spe_humi,H2O_conc,air_density,wind_sp,wind_sp_max,wind_direction,rain_depth,rain_time,SWDR,PAR,max_PAR,Tlog,CO2
2020-09-12 21:00:00,983.24,2.348333333333333,276.83,2.348333333333333,100.0,7.236666666666667,7.236666666666667,0.0,4.59,7.358333333333333,1239.8316666666667,0.9483333333333334,1.61,193.08333333333331,0.0333333333333333,533.3333333333334,0.0,0.0,0.0,13.37,448.3333333333333
2020-12-17 14:00:00,994.8516666666666,6.683333333333334,280.2483333333333,4.2683333333333335,84.51666666666667,9.813333333333333,8.293333333333333,1.518333333333333,5.201666666666667,8.335,1234.5716666666667,4.473333333333334,6.206666666666667,197.25,0.0,0.0,15.656666666666666,34.85333333333333,46.585,16.541666666666668,437.2166666666667
2020-02-07 22:00:00,986.37,15.840000000000002,290.125,15.498333333333337,97.85,18.025,17.636666666666667,0.385,11.198333333333332,17.881666666666664,1180.9733333333334,1.15,1.7433333333333334,240.63333333333333,0.0,0.0,0.0,0.0,0.0,25.65,430.4666666666667
2019-12-04 18:00:00,996.7383333333332,1.7866666666666668,275.2033333333333,-3.4616666666666664,68.005,6.95,4.728333333333333,2.225,2.955,4.741666666666666,1260.6133333333337,3.805,5.596666666666667,32.28333333333334,0.0,0.0,10.798333333333334,23.136666666666667,26.125,11.385,420.5
2020-11-09 16:00:00,989.92,23.308333333333334,297.3183333333333,12.223333333333334,49.71666666666667,28.67,14.251666666666669,14.416666666666666,9.005,14.4,1156.8983333333333,0.9666666666666668,1.86,124.355,0.0,0.0,252.385,492.56166666666667,545.285,38.45166666666666,401.7
2019-02-17 04:00:00,999.4066666666666,-0.6,272.6083333333333,-3.026666666666667,83.55,5.851666666666667,4.885000000000001,0.9666666666666668,3.045,4.886666666666667,1274.9816666666668,0.8766666666666666,1.6233333333333333,187.0666666666667,0.0,0.0,0.0,0.0,0.0,12.451666666666668,449.4
2020-05-13 18:00:00,983.1666666666666,11.665,286.20166666666665,0.7066666666666667,46.81166666666667,13.736666666666666,6.428333333333334,7.305,4.08,6.538333333333334,1199.5516666666665,3.736666666666667,5.9433333333333325,49.333333333333336,0.0,0.0,129.98,244.915,304.02166666666665,21.91,410.3
2020-10-31 20:00:00,992.2216666666668,11.001666666666663,284.78833333333336,9.413333333333334,89.91666666666667,13.143333333333333,11.821666666666667,1.3266666666666669,7.443333333333334,11.911666666666669,1210.955,2.793333333333333,3.796666666666667,180.9,0.0,0.0,0.0,0.0,0.0,21.035,424.25
2020-10-15 00:00:00,985.7483333333332,7.726666666666667,282.02833333333336,7.726666666666667,100.0,10.538333333333334,10.538333333333334,0.0,6.676666666666667,10.69,1217.6566666666668,1.403333333333333,3.5016666666666665,91.70833333333331,0.0666666666666666,473.3333333333333,0.0,0.0,0.0,16.51,419.2166666666667
2019-05-07 05:00:00,990.77,12.94,286.8583333333333,5.785,61.71333333333334,14.943333333333332,9.22,5.721666666666667,5.806666666666668,9.303333333333333,1202.1366666666663,0.6316666666666667,1.28,121.08333333333331,0.0,0.0,27.331666666666667,57.175,64.73833333333333,24.155,455.0
2020-10-09 07:00:00,995.7883333333332,13.835,287.3333333333333,13.183333333333332,95.85,15.836666666666666,15.178333333333333,0.6583333333333333,9.536666666666669,15.241666666666667,1201.7816666666668,1.6916666666666669,2.585,23.896666666666665,0.0,0.0,63.50666666666667,135.45166666666668,163.045,23.680000000000003,415.85
2020-05-23 13:00:00,995.715,12.598333333333334,286.1,8.546666666666667,76.3,14.61,11.145,3.4616666666666664,6.991666666666667,11.195,1208.755,2.458333333333333,4.17,254.53333333333333,0.0,0.0,205.5,446.7183333333333,475.54833333333335,24.701666666666668,409.98333333333335
2020-02-22 06:00:00,994.815,4.25,277.8233333333333,-1.3533333333333333,66.85666666666667,8.285,5.53,2.7533333333333334,3.466666666666667,5.56,1246.6333333333332,4.915,7.79,200.66666666666663,0.0,0.0,0.0,0.0,0.0,13.991666666666667,422.7166666666667
2019-07-24 08:00:00,991.7566666666668,25.14333333333333,299.01166666666666,13.95,49.958333333333336,32.075,15.96,16.116666666666667,10.07,16.091666666666665,1151.1533333333334,0.7433333333333333,1.5466666666666669,118.53333333333336,0.0,0.0,511.1983333333333,1005.8566666666668,1030.02,35.24333333333333,453.85
2020-01-29 13:00:00,979.445,4.448333333333333,279.2583333333333,-2.063333333333333,62.498333333333335,8.398333333333333,5.246666666666667,3.151666666666667,3.3383333333333334,5.358333333333333,1226.5866666666668,5.011666666666667,8.32,218.6,0.0,0.0,97.51833333333332,201.60833333333332,224.13333333333333,14.433333333333332,417.3833333333334
2019-04-09 12:00:00,989.045,24.25,298.35,7.443333333333332,34.071666666666665,30.340000000000003,10.333333333333334,20.005,6.526666666666666,10.45,1153.9066666666663,5.351666666666667,8.53,204.28333333333333,0.0,0.0,722.4016666666666,1411.1966666666667,1419.2416666666668,33.89,402.78333333333336
2020-01-02 07:00:00,980.0633333333334,11.181666666666668,285.9866666666667,6.513333333333333,72.89999999999999,13.303333333333333,9.7,3.606666666666667,6.18,9.893333333333333,1196.23,4.075,6.9433333333333325,213.3,0.0,0.0,0.0,0.4183333333333333,0.8366666666666666,19.175,419.75
2020-06-29 15:00:00,985.19,21.01833333333333,295.4266666666667,8.583333333333334,44.81,24.938333333333333,11.171666666666669,13.765,7.085,11.341666666666669,1161.6783333333333,4.676666666666667,7.471666666666667,233.55,0.0,0.0,572.9916666666667,1136.4716666666666,1612.87,32.145,404.6666666666667
2019-07-15 03:00:00,991.2283333333334,13.896666666666668,287.78,10.62,80.60000000000001,15.9,12.818333333333332,3.0849999999999995,8.08,12.928333333333333,1197.0333333333333,0.4333333333333333,0.97,289.0333333333333,0.0,0.0,0.0,0.0,0.0,24.328333333333333,421.4666666666667
2019-04-20 15:00:00,1001.075,20.273333333333333,293.345,3.078333333333333,32.005,23.820000000000004,7.625,16.19666666666667,4.75,7.614999999999999,1185.0433333333333,4.178333333333334,6.45,28.26,0.0,0.0,553.855,1020.3366666666668,1044.4016666666666,31.368333333333336,409.48333333333335
2019-04-25 04:00:00,984.0716666666668,8.788333333333334,283.245,4.276666666666666,73.23333333333333,11.33,8.298333333333334,3.033333333333333,5.261666666666667,8.431666666666667,1211.993333333333,1.295,2.0766666666666667,195.75,0.0,0.0,0.0,0.29,0.7083333333333334,20.251666666666665,431.5333333333333
2019-03-04 05:00:00,978.5666666666666,7.926666666666667,282.8333333333333,7.268333333333333,95.6,10.685,10.215,0.47,6.516666666666667,10.438333333333333,1207.986666666667,1.3549999999999998,2.066666666666667,211.38333333333333,0.0,0.0,0.1333333333333333,0.8683333333333333,1.3833333333333335,19.415000000000003,431.5
2019-06-27 09:00:00,998.84,19.98333333333333,293.24,9.826666666666666,52.00666666666667,23.405,12.156666666666666,11.248333333333331,7.606666666666666,12.171666666666669,1181.5266666666666,3.233333333333333,4.996666666666667,31.60333333333333,0.0,0.0,728.37,1397.2016666666668,1421.135,31.805000000000003,412.95
2019-08-13 02:00:00,989.2883333333332,13.155,287.1983333333333,11.591666666666669,90.23333333333332,15.155,13.67,1.4833333333333334,8.638333333333334,13.818333333333332,1197.381666666667,1.7733333333333334,2.72,191.7,0.0,0.0,0.0,0.0,0.0,24.136666666666667,419.35
2020-03-21 00:00:00,999.2133333333333,3.5733333333333337,276.795,1.2166666666666666,84.51666666666667,7.896666666666667,6.673333333333333,1.2233333333333334,4.165,6.678333333333334,1254.67,2.2466666666666666,3.5383333333333327,16.236666666666668,0.0,0.0,0.0,0.0,0.0,12.368333333333332,424.4333333333333
2020-12-04 19:00:00,985.4966666666666,18.585,292.965,4.28,38.71,21.455,8.298333333333334,13.156666666666666,5.255,8.421666666666667,1173.0,2.17,2.7266666666666666,226.98333333333332,0.0,0.0,0.6699999999999999,4.118333333333333,6.273333333333333,30.335,419.8833333333334
2019-03-12 04:00:00,1000.09,3.091666666666667,276.24333333333334,1.0583333333333331,86.44999999999999,7.631666666666667,6.598333333333333,1.0333333333333334,4.11,6.598333333333333,1258.0,2.658333333333333,4.135000000000001,256.5,0.0,0.0,0.0,0.0,0.0,13.065,426.0333333333333
2020-12-31 20:00:00,977.7983333333332,2.4166666666666665,277.34166666666664,-0.9933333333333332,78.10833333333333,7.271666666666666,5.681666666666668,1.5916666666666668,3.6216666666666666,5.808333333333334,1233.3833333333334,1.4666666666666668,2.0816666666666666,195.3,0.0,0.0,0.0,0.0,0.0,13.355,431.6166666666666
2020-08-04 18:00:00,996.16,18.813333333333333,292.295,-0.8416666666666668,26.406666666666663,21.766666666666666,5.745,16.023333333333333,3.5933333333333333,5.765000000000001,1185.9566666666667,0.6683333333333333,1.4333333333333331,205.55,0.0,0.0,22.301666666666662,70.65666666666667,91.85833333333332,32.96,414.0833333333333
2020-02-10 18:00:00,969.5,17.55666666666667,293.2933333333333,10.525,63.36333333333334,20.105,12.731666666666667,7.37,8.211666666666666,13.135,1156.0083333333334,3.4616666666666664,5.635000000000001,73.28166666666667,0.0,0.0,0.0,0.6383333333333333,1.345,29.01833333333333,415.1333333333334
2020-06-09 03:00:00,992.9,9.853333333333332,283.58,9.61,98.36666666666667,12.175,11.973333333333334,0.1983333333333333,7.536666666666666,12.061666666666667,1216.628333333333,0.735,1.2466666666666668,218.46666666666667,0.0,0.0,0.0,0.0,0.0,22.055,440.9166666666667
2020-01-31 08:00:00,980.0766666666668,11.853333333333332,286.66,7.491666666666667,74.56666666666666,13.908333333333331,10.368333333333334,3.54,6.608333333333333,10.583333333333334,1193.1166666666668,2.19,5.101666666666667,266.0333333333333,0.0,0.0,13.951666666666668,31.85333333333333,38.48,19.916666666666668,418.4
2020-09-26 13:00:00,970.5666666666666,9.075,284.6466666666667,8.626666666666667,97.01666666666668,11.55,11.206666666666663,0.3416666666666666,7.211666666666667,11.545,1192.775,0.9216666666666667,2.23,267.1333333333333,0.3166666666666666,545.0,73.835,177.73833333333334,185.0883333333333,20.175,408.9
2019-12-14 11:00:00,962.0116666666668,5.108333333333333,281.37,2.145,81.10000000000001,8.796666666666667,7.133333333333333,1.663333333333333,4.625,7.415,1200.9466666666667,3.981666666666667,8.576666666666666,239.98333333333332,0.0166666666666666,76.66666666666667,62.50833333333333,137.25833333333333,181.4983333333333,13.451666666666666,419.1166666666666
2020-05-10 07:00:00,977.1516666666666,7.85,282.865,6.984999999999999,94.25,10.63,10.018333333333333,0.6133333333333334,6.401666666666667,10.253333333333332,1206.6933333333334,1.1483333333333332,2.481666666666667,167.985,0.05,191.66666666666663,21.09166666666667,45.675,53.95333333333334,18.745,463.51666666666665
2020-06-21 22:00:00,993.97,17.61,291.2633333333333,11.746666666666668,68.495,20.17333333333333,13.813333333333333,6.3566666666666665,8.688333333333334,13.9,1184.625,0.8716666666666666,1.555,190.8983333333333,0.0,0.0,0.0,0.0,0.0,28.22666666666667,428.05
2019-07-07 11:00:00,986.0566666666668,17.45,291.77833333333336,5.371666666666666,44.875,19.97,8.958333333333334,11.008333333333333,5.670000000000001,9.086666666666666,1177.9483333333333,2.138333333333333,4.383333333333334,266.28333333333336,0.0,0.0,510.6966666666667,1004.3433333333334,1368.0816666666667,30.501666666666665,409.15
2019-05-01 01:00:00,998.125,3.498333333333333,276.80833333333334,1.9833333333333332,89.78333333333335,7.853333333333334,7.051666666666667,0.8016666666666666,4.406666666666667,7.065,1253.4583333333333,2.936666666666667,5.373333333333334,258.55,0.0,0.0,0.0,0.0,0.0,12.995,416.8333333333333
2020-09-16 10:00:00,992.485,24.456666666666667,298.24833333333333,15.471666666666666,57.355,30.745,17.605,13.135,11.11,17.741666666666667,1153.96,1.1383333333333334,1.9183333333333328,121.18333333333334,0.0,0.0,594.15,1160.4183333333333,1177.0816666666667,37.00666666666667,446.3833333333334
2020-01-26 20:00:00,990.6116666666668,1.945,275.85,0.445,89.73333333333333,7.028333333333333,6.31,0.7216666666666667,3.97,6.37,1251.37,1.7233333333333334,2.5866666666666664,199.53333333333333,0.0,0.0,0.0,0.0,0.0,13.695,455.3833333333334
2020-04-21 21:00:00,995.1766666666668,12.511666666666663,286.065,-0.4383333333333333,40.725,14.526666666666666,5.916666666666667,8.611666666666666,3.705,5.945,1210.8366666666668,4.875,7.866666666666667,59.80166666666667,0.0,0.0,0.0,0.0,0.0,20.36,418.31666666666666
2019-09-05 21:00:00,975.765,9.863333333333337,285.0183333333334,8.055,88.5,12.18,10.78,1.4,6.9,11.048333333333334,1196.01,0.9783333333333334,1.5233333333333334,203.6833333333333,0.0,396.6666666666667,0.0,0.0,0.0,21.596666666666664,421.9333333333333
2019-04-30 21:00:00,990.9983333333332,10.685,284.58166666666665,5.8933333333333335,72.19333333333333,12.875,9.29,3.583333333333333,5.853333333333333,9.375,1211.9333333333334,0.8283333333333333,1.4633333333333336,101.01,0.0,0.0,0.0,0.0,0.0,22.136666666666667,420.2
2020-03-31 00:00:00,999.3066666666668,1.2616666666666667,274.4766666666667,-1.143333333333333,83.91666666666667,6.6933333333333325,5.616666666666667,1.0766666666666669,3.5033333333333334,5.621666666666667,1265.861666666667,0.6533333333333333,1.49,69.43166666666666,0.0,0.0,0.0,0.0,0.0,13.21,426.75
2020-05-29 02:00:00,1002.215,10.496666666666668,283.46666666666664,4.413333333333333,65.92999999999999,12.71,8.38,4.333333333333333,5.216666666666667,8.361666666666666,1226.9816666666666,1.405,2.0866666666666664,339.25,0.0,0.0,0.0,0.0,0.0,19.825,426.9
2019-11-10 12:00:00,990.2033333333334,14.095,288.065,8.833333333333334,70.56,16.108333333333334,11.365,4.741666666666666,7.171666666666667,11.478333333333332,1195.63,7.285,10.29,207.51666666666665,0.0,0.0,252.75,517.985,569.6899999999999,23.32333333333333,408.75
2019-09-11 05:00:00,980.2816666666666,5.306666666666667,280.0566666666667,4.42,93.98333333333332,8.92,8.38,0.5366666666666667,5.336666666666666,8.549999999999999,1222.3633333333337,1.4866666666666666,2.563333333333333,248.78333333333333,0.0166666666666666,0.0,0.0,0.0,0.0,16.733333333333334,421.9666666666667
2019-06-18 16:00:00,986.8216666666668,28.746666666666663,303.05333333333334,12.47,36.64,39.53333333333334,14.485,25.05,9.178333333333333,14.676666666666668,1132.345,2.47,4.42,133.23333333333332,0.0,0.0,544.1650000000001,1043.5333333333333,1153.12,43.01833333333334,401.0333333333333
2019-10-17 06:00:00,986.5116666666668,12.055,286.325,6.878333333333334,70.56,14.095,9.946666666666667,4.151666666666666,6.293333333333333,10.083333333333334,1200.3300000000002,1.41,2.58,184.01666666666665,0.0,0.0,0.4016666666666666,1.3500000000000003,2.316666666666667,21.881666666666664,425.9666666666667
2020-04-28 18:00:00,977.0833333333334,15.153333333333334,290.2333333333333,10.676666666666668,75.32666666666667,17.32,12.876666666666663,4.445,8.233333333333333,13.176666666666668,1174.73,3.7516666666666665,5.526666666666666,224.95,0.1833333333333333,251.66666666666663,11.401666666666666,26.286666666666665,34.235,27.89,415.75
2019-01-21 04:00:00,995.7533333333334,-8.245,265.2366666666667,-9.478333333333332,90.75,3.276666666666667,2.973333333333333,0.3033333333333333,1.8583333333333332,2.985,1307.9316666666666,0.79,1.2,190.78833333333333,0.0,0.0,0.0,0.0,0.0,8.878333333333332,440.05
2020-01-21 16:00:00,1012.2766666666666,4.25,276.44166666666666,-1.995,63.708333333333336,8.29,5.276666666666666,3.013333333333333,3.251666666666667,5.213333333333334,1268.6866666666667,0.3533333333333333,0.7600000000000001,157.12833333333333,0.0,0.0,21.461666666666662,55.085,64.41333333333334,19.44333333333333,427.5
2019-04-06 01:00:00,988.2233333333334,17.295,291.44166666666666,13.301666666666668,77.36666666666666,19.775,15.295,4.4783333333333335,9.683333333333332,15.478333333333332,1178.3016666666665,0.9633333333333332,1.5233333333333334,210.28333333333333,0.0,0.0,0.0,0.0,0.0,27.906666666666663,441.1333333333334
2019-08-02 18:00:00,986.62,6.355,280.595,1.1966666666666663,69.46833333333333,9.591666666666669,6.663333333333334,2.928333333333333,4.208333333333333,6.753333333333333,1226.496666666667,4.3133333333333335,6.603333333333333,194.33333333333331,0.0,0.0,0.0,0.0,0.0,16.241666666666667,417.3666666666666
2020-01-30 03:00:00,986.5916666666668,2.7983333333333333,277.02500000000003,-1.28,74.41666666666667,7.471666666666667,5.558333333333334,1.91,3.5116666666666667,5.638333333333333,1242.795,3.796666666666667,5.913333333333334,202.7,0.0,0.0,0.0,0.0,0.0,12.63,422.6666666666667
2020-12-01 14:00:00,995.8416666666668,3.678333333333333,277.1666666666667,-1.7066666666666668,67.73666666666666,7.953333333333333,5.388333333333333,2.5683333333333334,3.37,5.41,1250.57,2.668333333333333,4.485,198.2,0.0,0.0,83.87166666666667,178.92333333333332,185.455,15.743333333333332,423.31666666666666
2020-12-15 04:00:00,986.0016666666668,4.076666666666667,278.34833333333336,1.4466666666666663,82.91666666666667,8.18,6.783333333333334,1.3983333333333334,4.29,6.878333333333334,1235.785,3.16,4.328333333333333,191.75,0.0,0.0,0.0,0.0,0.0,13.725,440.6166666666666
2020-03-29 07:00:00,993.1766666666668,2.865,276.56166666666667,0.435,83.98333333333333,7.510000000000001,6.306666666666668,1.2016666666666669,3.9583333333333335,6.348333333333334,1250.4550000000002,2.023333333333333,3.723333333333333,253.88333333333333,0.0,0.0,25.416666666666668,56.46666666666667,63.48,13.326666666666666,426.6
2020-12-02 17:00:00,986.7433333333332,4.255,278.475,-3.635,56.333333333333336,8.286666666666667,4.666666666666667,3.6183333333333336,2.9466666666666668,4.73,1236.881666666667,2.648333333333333,5.95,239.2,0.0,0.0,4.525,17.021666666666665,21.65333333333333,14.5,418.06666666666666
2020-01-31 02:00:00,975.9766666666666,9.501666666666669,284.6333333333333,5.855,77.93333333333334,11.888333333333334,9.266666666666667,2.6216666666666666,5.926666666666667,9.495,1198.503333333333,6.105,8.861666666666666,213.71666666666667,0.0,0.0,0.0,0.0,0.0,17.041666666666668,421.3333333333333
2019-03-29 01:00:00,1007.5866666666668,8.378333333333332,280.93,6.875,90.21666666666664,11.016666666666666,9.94,1.08,6.16,9.866666666666667,1242.0833333333333,0.9283333333333332,1.5933333333333335,40.42666666666667,0.0,0.0,0.0,0.0,0.0,19.935,427.23333333333335
2019-12-10 05:00:00,986.215,10.986666666666666,285.27833333333336,8.788333333333334,86.28333333333335,13.131666666666668,11.328333333333331,1.8033333333333332,7.176666666666667,11.488333333333337,1203.8383333333334,3.1766666666666663,4.138333333333333,190.3,0.0,0.0,0.0,0.0,0.0,20.496666666666663,425.2833333333333
2019-01-25 07:00:00,987.7583333333332,-5.12,268.9833333333333,-6.45,90.3,4.17,3.763333333333333,0.405,2.373333333333333,3.811666666666667,1281.9066666666668,0.515,0.7999999999999999,169.865,0.0,0.0,0.0,0.0,0.0,7.571666666666666,440.75
2020-02-17 22:00:00,990.3033333333332,6.451666666666667,280.39000000000004,2.4266666666666667,75.38333333333334,9.655,7.28,2.373333333333333,4.583333333333333,7.35,1230.37,4.06,6.726666666666667,212.6833333333333,0.0,0.0,0.0,0.0,0.0,16.033333333333335,421.9166666666667
2020-05-19 01:00:00,994.5466666666666,11.48,285.07666666666665,7.038333333333334,74.11666666666666,13.573333333333332,10.055,3.52,6.3116666666666665,10.108333333333333,1212.5816666666667,0.6166666666666667,1.346666666666667,138.93666666666667,0.0,0.0,0.0,0.0,0.0,23.251666666666665,456.5333333333333
2019-10-13 13:00:00,987.3116666666666,23.625,297.87166666666667,14.136666666666663,55.27333333333333,29.22,16.150000000000002,13.07,10.24,16.358333333333334,1151.72,4.343333333333334,6.605,182.26666666666665,0.0,0.0,271.99666666666667,552.7033333333334,894.1116666666667,35.08833333333333,407.7
2019-02-12 12:00:00,996.5266666666666,3.405,276.84166666666664,0.1566666666666666,79.2,7.803333333333334,6.176666666666667,1.6216666666666668,3.8666666666666663,6.198333333333333,1252.285,2.725,5.496666666666666,266.6333333333334,0.0,0.0,172.60333333333332,353.08833333333337,481.4683333333333,15.056666666666668,419.23333333333335
2020-05-09 05:00:00,989.0783333333334,14.861666666666666,288.9166666666667,14.493333333333332,97.65,16.928333333333335,16.528333333333332,0.3966666666666666,10.46,16.709999999999997,1188.7666666666669,0.4933333333333333,0.95,236.4,0.0,0.0,1.725,4.536666666666666,7.108333333333333,25.05,499.7
2020-02-08 10:00:00,987.035,21.60833333333333,295.8616666666667,17.073333333333334,75.40833333333333,25.855,19.496666666666663,6.359999999999999,12.38,19.75333333333333,1157.8183333333334,1.36,2.6750000000000003,160.43333333333334,0.0,45.0,129.31500000000003,286.7916666666667,346.5416666666667,31.60166666666667,425.48333333333335
2019-12-25 13:00:00,988.8833333333332,5.466666666666666,279.5183333333333,4.198333333333333,91.51666666666668,9.015,8.253333333333332,0.7666666666666666,5.206666666666667,8.345,1232.4816666666668,1.721666666666667,3.936666666666667,271.85,0.0166666666666666,166.66666666666666,45.405,101.64,139.77,15.74,420.95
2019-02-16 19:00:00,999.26,9.885,283.1066666666667,-2.393333333333333,42.02,12.208333333333334,5.12,7.088333333333334,3.1950000000000003,5.123333333333334,1227.47,2.103333333333333,3.22,189.41666666666663,0.0,0.0,0.0,0.0,0.0,22.883333333333336,420.5
2020-10-16 05:00:00,991.6316666666668,8.161666666666667,281.99,8.161666666666667,100.0,10.858333333333334,10.858333333333334,0.0,6.838333333333334,10.948333333333332,1222.8983333333333,5.468333333333334,7.828333333333333,29.87833333333333,0.0166666666666666,280.0,0.0183333333333333,0.0,0.0,15.381666666666666,420.4
2019-10-24 22:00:00,987.8783333333334,11.05,285.2033333333333,9.2,88.33333333333333,13.188333333333333,11.65,1.54,7.366666666666666,11.79,1205.4616666666668,0.8716666666666667,1.58,179.08333333333334,0.0,0.0,0.0,0.0,0.0,21.151666666666667,455.6333333333334
2020-05-06 06:00:00,970.9016666666666,9.975,285.5266666666667,8.135,88.31666666666666,12.278333333333334,10.839999999999998,1.4349999999999998,6.978333333333333,11.165,1189.57,1.9733333333333332,3.703333333333333,268.2333333333333,0.0,0.0,58.18666666666667,122.705,155.03333333333333,20.41,419.95
2019-01-05 09:00:00,989.3266666666668,12.051666666666668,286.09,6.238333333333333,67.65166666666666,14.106666666666667,9.513333333333334,4.591666666666666,6.005,9.618333333333334,1203.99,1.9883333333333333,4.18,246.01666666666665,0.0,0.0,329.84666666666664,634.33,779.8583333333332,20.77833333333333,411.8333333333333
2020-11-25 12:00:00,992.86,6.645,280.3666666666667,2.373333333333333,74.16166666666668,9.793333333333331,7.25,2.545,4.553333333333334,7.301666666666667,1232.7716666666668,3.555,5.2250000000000005,165.04999999999998,0.0,0.0,290.7316666666666,537.995,543.37,15.475,427.8
2019-11-01 20:00:00,990.6716666666669,2.356666666666667,276.25666666666666,1.4016666666666666,93.36666666666667,7.245,6.763333333333333,0.48,4.256666666666667,6.825,1249.361666666667,1.7483333333333333,3.49,241.08333333333331,0.0,0.0,0.1333333333333333,0.0,0.0,13.375,423.5333333333333
2019-06-05 04:00:00,991.965,2.7583333333333333,276.555,0.7383333333333333,86.5,7.451666666666667,6.446666666666666,1.005,4.051666666666667,6.498333333333334,1249.335,0.445,0.77,173.75,0.0,0.0,0.5366666666666666,2.22,3.731666666666667,15.19,453.3833333333334
2019-05-20 02:00:00,976.8433333333334,11.553333333333333,286.62666666666667,10.065,90.55,13.636666666666663,12.348333333333334,1.285,7.901666666666666,12.643333333333333,1189.5016666666668,0.7516666666666666,1.4266666666666667,159.59333333333333,0.0,0.0,0.0,0.0,0.0,22.53333333333333,446.4666666666667
2020-03-21 21:00:00,1002.9816666666668,2.41,275.335,-4.928333333333334,58.20333333333334,7.268333333333333,4.2316666666666665,3.0383333333333336,2.6283333333333334,4.22,1265.8966666666668,2.65,4.211666666666667,56.87833333333333,0.0,0.0,0.0,0.0,0.0,12.013333333333334,424.1166666666666
2020-01-10 19:00:00,976.7966666666666,15.02,290.11,10.713333333333331,75.425,17.101666666666667,12.893333333333333,4.21,8.251666666666667,13.201666666666668,1174.93,0.7433333333333333,1.3266666666666669,210.11666666666667,0.0,0.0,0.0,0.0,0.0,26.776666666666667,425.3833333333334
2019-10-26 01:00:00,994.555,10.42,284.0216666666667,7.890000000000001,84.28333333333333,12.645,10.655,1.9866666666666664,6.691666666666666,10.714999999999998,1216.8016666666665,0.9516666666666668,1.82,183.48333333333332,0.0,0.0,0.0,0.0,0.0,20.026666666666667,427.06666666666666
2019-05-26 00:00:00,990.635,9.746666666666668,283.6683333333333,6.734999999999999,81.5,12.091666666666669,9.846666666666666,2.245,6.208333333333333,9.94,1215.2483333333332,1.018333333333333,1.7466666666666668,224.01666666666665,0.0,0.0,0.0,0.0,0.0,20.976666666666667,421.45
2019-03-08 22:00:00,990.1933333333332,18.308333333333334,292.2933333333333,13.24,72.28333333333333,21.076666666666668,15.231666666666667,5.845,9.625,15.383333333333333,1176.5883333333334,0.5816666666666667,1.3066666666666666,179.4333333333333,0.0,0.0,0.0,0.0,0.0,29.008333333333336,418.85
2020-06-26 08:00:00,990.18,21.72833333333333,295.7133333333333,12.645,56.28666666666666,26.05666666666667,14.655,11.401666666666666,9.258333333333333,14.8,1163.2283333333332,1.2133333333333334,2.2216666666666667,156.18333333333334,0.0,0.0,551.9250000000001,1080.6616666666666,1119.993333333333,33.596666666666664,430.5333333333333
2019-10-04 17:00:00,988.8083333333334,8.82,282.88666666666666,-3.205,42.44833333333333,11.355,4.82,6.533333333333334,3.036666666666666,4.873333333333334,1219.3316666666667,5.055,7.68,46.78,0.0,0.0,178.63666666666666,321.1366666666667,379.44166666666666,19.46333333333333,412.5
2019-07-14 16:00:00,990.9033333333332,17.136666666666667,291.0566666666667,11.573333333333332,69.755,19.576666666666668,13.655,5.921666666666667,8.618333333333334,13.778333333333334,1182.9033333333334,1.5433333333333332,2.65,50.14333333333334,0.0,0.0,307.88,619.4333333333333,657.2066666666666,28.21333333333333,409.9666666666667
2019-11-14 21:00:00,979.5433333333334,2.0916666666666663,276.8833333333334,-0.2983333333333333,84.13333333333334,7.103333333333333,5.978333333333334,1.13,3.805,6.1000000000000005,1236.865,1.1733333333333331,2.2466666666666666,127.53333333333336,0.0,0.0,0.0,0.0,0.0,13.463333333333331,432.3
2020-10-26 06:00:00,977.5633333333334,10.42,285.415,9.368333333333334,93.21666666666664,12.645,11.783333333333331,0.8650000000000001,7.533333333333334,12.053333333333333,1195.4466666666667,1.1616666666666666,2.316666666666667,169.80166666666665,0.1,378.3333333333333,0.0,0.0,0.0,21.290000000000003,455.0333333333333
2020-06-09 19:00:00,993.3983333333334,15.773333333333332,289.47166666666664,6.023333333333333,52.3,17.955000000000002,9.376666666666669,8.578333333333333,5.891666666666667,9.436666666666667,1193.4883333333337,1.1166666666666667,1.8783333333333327,235.65,0.0,0.0,0.0999999999999999,0.7733333333333333,1.7433333333333332,29.735,405.3333333333333
2019-03-02 07:00:00,983.98,0.0466666666666666,274.4733333333333,-2.015,85.93333333333334,6.128333333333334,5.265,0.86,3.3349999999999995,5.351666666666667,1252.1133333333337,1.0883333333333334,2.53,211.3166666666667,0.0,0.0,0.0999999999999999,0.29,0.6433333333333333,10.768333333333333,428.56666666666666
2020-07-17 03:00:00,992.0933333333332,12.263333333333334,286.06166666666667,12.011666666666663,98.38333333333333,14.291666666666666,14.058333333333332,0.2333333333333333,8.863333333333333,14.171666666666669,1204.4083333333333,0.6716666666666667,1.1,156.18666666666667,0.0,0.0,0.0,0.0,0.0,21.876666666666665,435.2166666666667
2019-07-26 23:00:00,981.745,24.0,298.7316666666667,10.993333333333332,43.96,29.888333333333332,13.138333333333334,16.75,8.365,13.381666666666666,1145.075,4.5633333333333335,6.47,42.34166666666667,0.0,0.0,0.0,0.0,0.0,32.693333333333335,418.2
